,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
71,4.0,7.0,40.0,inf,0.36101722717285156,0.0,547.8072767626667,547.8072767626667,0.35802459716796875
72,4.0,7.0,50.0,inf,0.4039192199707031,0.0,547.155794481303,547.155794481303,0.40192413330078125
73,4.0,7.0,60.0,inf,0.4009284973144531,0.0,547.6743808360741,547.6743808360741,0.3979358673095703
74,4.0,7.0,70.0,inf,0.3211402893066406,0.0,536.0454096438377,536.0454096438377,0.31914710998535156
75,0.0,8.0,30.0,inf,0.5774555206298828,0.0,687.1568727274627,687.1568727274627,0.5734653472900391
76,0.0,8.0,40.0,inf,0.5834388732910156,0.0,666.824072853624,666.824072853624,0.5784664154052734
77,0.0,8.0,50.0,inf,0.5495166778564453,0.0,654.5152623515046,654.5152623515046,0.5435333251953125
78,0.0,8.0,60.0,inf,0.5465373992919922,0.0,645.3197045091905,645.3197045091905,0.5405540466308594
79,0.0,8.0,70.0,inf,0.5602321624755859,0.0,687.1586263471456,687.1586263471456,0.5545177459716797
80,1.0,8.0,30.0,inf,0.6692142486572266,0.0,755.3906114227718,755.3906114227718,0.6642169952392578
81,1.0,8.0,40.0,inf,0.5305900573730469,0.0,736.1388339202656,736.1388339202656,0.5245952606201172
82,1.0,8.0,50.0,inf,0.5605030059814453,0.0,732.2394267876091,732.2394267876091,0.5545177459716797
83,1.0,8.0,60.0,inf,0.6502571105957031,0.0,759.1829993272906,759.1829993272906,0.6462669372558594
84,1.0,8.0,70.0,inf,0.5485324859619141,0.0,731.033480487323,731.033480487323,0.5455417633056641
85,2.0,8.0,30.0,inf,0.5485324859619141,0.0,699.4971372587577,699.4971372587577,0.5445423126220703
86,2.0,8.0,40.0,inf,0.4278564453125,0.0,680.2038595355557,680.2038595355557,0.4228706359863281
87,2.0,8.0,50.0,inf,0.4607696533203125,0.0,687.7043949196308,687.7043949196308,0.45677947998046875
88,2.0,8.0,60.0,inf,0.47074127197265625,0.0,687.0423300211067,687.0423300211067,0.4667510986328125
89,2.0,8.0,70.0,inf,0.45877838134765625,0.0,676.8787847492905,676.8787847492905,0.455780029296875
90,3.0,8.0,30.0,inf,0.5116329193115234,0.0,730.3327781492319,730.3327781492319,0.5076427459716797
91,3.0,8.0,40.0,inf,0.4547996520996094,0.0,730.6802347513581,730.6802347513581,0.45079612731933594
92,3.0,8.0,50.0,inf,0.5714702606201172,0.0,734.836205691706,734.836205691706,0.5684776306152344
93,3.0,8.0,60.0,inf,0.5554752349853516,0.0,726.6630480357657,726.6630480357657,0.5514869689941406
94,3.0,8.0,70.0,inf,0.5016574859619141,0.0,736.0648171135599,736.0648171135599,0.4976673126220703
95,4.0,8.0,30.0,inf,0.43483543395996094,0.0,764.3505995868153,764.3505995868153,0.43084716796875
96,4.0,8.0,40.0,inf,0.4118995666503906,0.0,763.8047547492185,763.8047547492185,0.4089088439941406
97,4.0,8.0,50.0,inf,0.4079093933105469,0.0,768.836058246591,768.836058246591,0.4039173126220703
98,4.0,8.0,60.0,inf,0.5045833587646484,0.0,780.0956751728374,780.0956751728374,0.5015926361083984
99,4.0,8.0,70.0,inf,0.42386627197265625,0.0,773.5389072593225,773.5389072593225,0.41788291931152344
100,0.0,9.0,30.0,inf,0.5954055786132812,0.0,664.6904822783955,664.6904822783955,0.5884246826171875
101,0.0,9.0,40.0,inf,0.5914173126220703,0.0,644.9130432609259,644.9130432609259,0.5854339599609375
102,0.0,9.0,50.0,inf,0.165557861328125,0.0,718.4147086762384,718.4147086762384,0.16156768798828125
