,Instance,Size,Capacity,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
107,1.0,9.0,50.0,0.6349087700001036,7200.107139587402,87599.0,592.8662184501578,0.0638282299041748,797.6643587613821
108,1.0,9.0,60.0,0.551595792131333,7200.210939407349,113226.0,542.3217348036325,0.07480287551879883,797.6643816518293
109,1.0,9.0,70.0,0.41076016318988995,7200.241907119751,634289.0,558.0807874878602,0.13364100456237793,797.6646938542555
110,2.0,9.0,30.0,0.5002371223749507,7200.15193939209,100096.0,781.9900451390778,0.0688161849975586,899.2802941708175
111,2.0,9.0,40.0,0.49756215036831203,7200.22327041626,316812.0,777.4028584052438,0.07479739189147949,899.2802721966644
112,2.0,9.0,50.0,0.6109118388154574,7200.102210998535,90626.0,821.8697174626229,0.07878732681274414,899.2802608437734
113,2.0,9.0,60.0,0.6281401352159824,7200.104299545288,63377.0,826.757695201444,0.0638284683227539,899.2803180624686
114,2.0,9.0,70.0,0.36566104506899133,7200.292221069336,708769.0,693.1290407382376,0.06582355499267578,899.2802648623173
115,3.0,9.0,30.0,0.4156863806341855,7200.141263961792,469129.0,674.2686179431951,0.09474658966064453,734.0642869793808
116,3.0,9.0,40.0,0.6578983120091793,7200.1027908325195,81929.0,672.2774955853267,0.08874249458312988,734.0641495797096
117,3.0,9.0,50.0,0.6106956003925896,7200.117910385132,109373.0,691.4068229415966,0.10671496391296387,734.0641429378913
118,3.0,9.0,60.0,0.6472379707539575,7200.121154785156,83090.0,662.7634824961042,0.10471820831298828,734.0642059594398
119,3.0,9.0,70.0,0.40438596954593775,7200.230823516846,580774.0,639.7723414728306,0.11768507957458496,734.0641492214149
120,4.0,9.0,30.0,0.6408664669439451,7200.165672302246,81790.0,536.8911011022083,0.08078122138977051,718.6345421121143
121,4.0,9.0,40.0,0.48262675063170785,7200.185905456543,120577.0,544.1920570126085,0.07579898834228516,718.6348794948909
122,4.0,9.0,50.0,0.5627469390084007,7200.152509689331,112698.0,590.0967754494061,0.08776545524597168,718.6345864654697
123,4.0,9.0,60.0,0.45127073875329976,7200.186962127686,134598.0,491.5701654849912,0.08178067207336426,718.6349196351522
